575146,7569773,29,18,0,0,"[1, 0]"
575146,7569773,60,39,0,0,"[1, 0]"
575146,7569773,60,57,0,0,"[1, 0]"
575146,7569773,121,96,0,0,"[1, 0]"
575146,7569773,121,84,0,0,"[1, 0]"
575146,7569773,243,209,0,0,"[1, 0]"
575146,7569773,243,190,0,0,"[1, 0]"
575146,7569773,488,410,0,0,"[1, 0]"
575146,7569773,488,374,0,0,"[1, 0]"
575146,7569773,978,734,0,0,"[1, 0]"
575146,7569773,978,964,0,0,"[1, 0]"
575146,7569773,1957,1144,0,0,"[1, 0]"
575146,7569773,1957,1230,0,0,"[1, 0]"
575146,7569773,3915,3257,0,0,"[1, 0]"
575146,7569773,3915,2553,0,0,"[1, 0]"
575146,7569773,7569773,6315263,1,1,"[1, 0]"
575146,7569773,7569773,4541,1,0,"[1, 0]"
575146,4905388,2,1,0,0,"[1, 0]"
575146,4905388,6,5,0,0,"[1, 0]"
575146,4905388,6,3,0,0,"[1, 0]"
575146,4905388,14,10,0,0,"[1, 0]"
575146,4905388,29,21,0,0,"[1, 0]"
575146,4905388,29,27,0,0,"[1, 0]"
575146,4905388,60,36,0,0,"[1, 0]"
575146,4905388,60,32,0,0,"[1, 0]"
575146,4905388,121,123,0,0,"[1, 0]"
575146,4905388,121,77,0,0,"[1, 0]"
575146,4905388,243,157,0,0,"[1, 0]"
575146,4905388,243,235,0,0,"[1, 0]"
575146,4905388,488,506,0,0,"[1, 0]"
575146,4905388,488,498,0,0,"[1, 0]"
575146,4905388,978,950,0,0,"[1, 0]"
575146,4905388,978,554,0,0,"[1, 0]"
575146,4905388,1957,1759,0,0,"[1, 0]"
575146,4905388,1957,1523,0,0,"[1, 0]"
575146,4905388,3915,2446,0,0,"[1, 0]"
575146,4905388,3915,3738,0,0,"[1, 0]"
575146,4905388,4919,7410037,0,1,"[1, 0]"
575146,4905388,4919,7566638,0,1,"[1, 0]"
575146,4905388,4905388,7586905,1,1,"[1, 0]"
575146,4905388,4905388,7406933,1,1,"[1, 0]"
529090,7569884,1,2,0,0,"[1, 0]"
529090,7569884,4,3,0,0,"[1, 0]"
529090,7569884,10,8,0,0,"[1, 0]"
529090,7569884,21,25,0,0,"[1, 0]"
529090,7569884,21,15,0,0,"[1, 0]"
529090,7569884,44,37,0,0,"[1, 0]"
529090,7569884,44,39,0,0,"[1, 0]"
529090,7569884,89,102,0,0,"[1, 0]"
529090,7569884,89,99,0,0,"[1, 0]"
529090,7569884,179,175,0,0,"[1, 0]"
529090,7569884,179,215,0,0,"[1, 0]"
529090,7569884,360,505,0,0,"[1, 0]"
529090,7569884,360,285,0,0,"[1, 0]"
529090,7569884,721,860,0,0,"[1, 0]"
529090,7569884,721,843,0,0,"[1, 0]"
529090,7569884,1443,1624,0,0,"[1, 0]"
529090,7569884,1443,1258,0,0,"[1, 0]"
529090,7569884,2887,2777,0,0,"[1, 0]"
529090,7569884,2887,2144,0,0,"[1, 0]"
529090,7569884,4466,4904,0,0,"[1, 0]"
529090,7569884,4466,4555,0,0,"[1, 0]"
529090,7569884,7569884,7659558,1,1,"[1, 0]"
529090,7569884,7569884,7257766,1,1,"[1, 0]"
758909,5735433,2,1,0,0,"[1, 0]"
758909,5735433,5,6,0,0,"[1, 0]"
758909,5735433,11,9,0,0,"[1, 0]"
758909,5735433,11,7,0,0,"[1, 0]"
758909,5735433,23,22,0,0,"[1, 0]"
758909,5735433,47,46,0,0,"[1, 0]"
758909,5735433,47,43,0,0,"[1, 0]"
758909,5735433,95,85,0,0,"[1, 0]"
758909,5735433,95,96,0,0,"[1, 0]"
758909,5735433,192,201,0,0,"[1, 0]"
758909,5735433,192,153,0,0,"[1, 0]"
758909,5735433,385,372,0,0,"[1, 0]"
758909,5735433,385,397,0,0,"[1, 0]"
758909,5735433,772,628,0,0,"[1, 0]"
758909,5735433,772,921,0,0,"[1, 0]"
758909,5735433,1546,1171,0,0,"[1, 0]"
758909,5735433,1546,1064,0,0,"[1, 0]"
758909,5735433,3094,3499,0,0,"[1, 0]"
758909,5735433,3094,2211,0,0,"[1, 0]"
758909,5735433,5735433,3743664,1,1,"[1, 0]"
758909,5735433,5735433,7228990,1,1,"[1, 0]"
249618,7570218,1,2,0,0,"[1, 0]"
249618,7570218,4,6,0,0,"[1, 0]"
249618,7570218,9,11,0,0,"[1, 0]"
249618,7570218,9,12,0,0,"[1, 0]"
249618,7570218,20,22,0,0,"[1, 0]"
249618,7570218,42,50,0,0,"[1, 0]"
249618,7570218,42,56,0,0,"[1, 0]"
249618,7570218,85,112,0,0,"[1, 0]"
249618,7570218,85,119,0,0,"[1, 0]"
249618,7570218,171,160,0,0,"[1, 0]"
249618,7570218,171,226,0,0,"[1, 0]"
249618,7570218,343,265,0,0,"[1, 0]"
249618,7570218,343,360,0,0,"[1, 0]"
249618,7570218,687,523,0,0,"[1, 0]"
249618,7570218,687,884,0,0,"[1, 0]"
249618,7570218,1376,1710,0,0,"[1, 0]"
249618,7570218,1376,1874,0,0,"[1, 0]"
249618,7570218,2754,3849,0,0,"[1, 0]"
249618,7570218,2754,2138,0,0,"[1, 0]"
249618,7570218,7570218,7565509,1,1,"[1, 0]"
249618,7570218,7570218,7295424,1,1,"[1, 0]"
645252,7570239,2,1,0,0,"[1, 0]"
645252,7570239,6,4,0,0,"[1, 0]"
645252,7570239,13,11,0,0,"[1, 0]"
645252,7570239,27,15,0,0,"[1, 0]"
645252,7570239,27,30,0,0,"[1, 0]"
645252,7570239,56,49,0,0,"[1, 0]"
645252,7570239,56,35,0,0,"[1, 0]"
645252,7570239,114,120,0,0,"[1, 0]"
645252,7570239,114,100,0,0,"[1, 0]"
645252,7570239,230,216,0,0,"[1, 0]"
645252,7570239,230,153,0,0,"[1, 0]"
645252,7570239,462,304,0,0,"[1, 0]"
645252,7570239,462,407,0,0,"[1, 0]"
645252,7570239,926,845,0,0,"[1, 0]"
645252,7570239,926,582,0,0,"[1, 0]"
645252,7570239,1854,1418,0,0,"[1, 0]"
645252,7570239,1854,1609,0,0,"[1, 0]"
645252,7570239,3709,2453,0,0,"[1, 0]"
645252,7570239,3709,2882,0,0,"[1, 0]"
645252,7570239,7570239,7242268,1,1,"[1, 0]"
645252,7570239,7570239,7656661,1,1,"[1, 0]"
1095687,7570390,1,2,0,0,"[1, 0]"
1095687,7570390,4,3,0,0,"[1, 0]"
1095687,7570390,4,5,0,0,"[1, 0]"
1095687,7570390,10,8,0,0,"[1, 0]"
1095687,7570390,21,17,0,0,"[1, 0]"
1095687,7570390,44,40,0,0,"[1, 0]"
1095687,7570390,44,46,0,0,"[1, 0]"
1095687,7570390,90,109,0,0,"[1, 0]"
1095687,7570390,90,102,0,0,"[1, 0]"
1095687,7570390,181,174,0,0,"[1, 0]"
1095687,7570390,181,253,0,0,"[1, 0]"
1095687,7570390,363,388,0,0,"[1, 0]"
1095687,7570390,363,436,0,0,"[1, 0]"
1095687,7570390,727,530,0,0,"[1, 0]"
1095687,7570390,727,616,0,0,"[1, 0]"
1095687,7570390,1455,1485,0,0,"[1, 0]"
1095687,7570390,1455,1084,0,0,"[1, 0]"
1095687,7570390,2912,3345,0,0,"[1, 0]"
1095687,7570390,2912,2533,0,0,"[1, 0]"
1095687,7570390,7570390,4426,1,0,"[1, 0]"
1095687,7570390,7570390,7192866,1,1,"[1, 0]"
249866,7570414,1,2,0,0,"[1, 0]"
249866,7570414,4,3,0,0,"[1, 0]"
249866,7570414,4,6,0,0,"[1, 0]"
249866,7570414,9,10,0,0,"[1, 0]"
249866,7570414,20,30,0,0,"[1, 0]"
249866,7570414,20,27,0,0,"[1, 0]"
249866,7570414,42,59,0,0,"[1, 0]"
249866,7570414,42,50,0,0,"[1, 0]"
249866,7570414,86,73,0,0,"[1, 0]"
249866,7570414,86,67,0,0,"[1, 0]"
249866,7570414,174,158,0,0,"[1, 0]"
249866,7570414,174,138,0,0,"[1, 0]"
249866,7570414,349,301,0,0,"[1, 0]"
249866,7570414,349,399,0,0,"[1, 0]"
249866,7570414,700,601,0,0,"[1, 0]"
249866,7570414,700,842,0,0,"[1, 0]"
249866,7570414,1401,1293,0,0,"[1, 0]"
249866,7570414,1401,1326,0,0,"[1, 0]"
249866,7570414,2803,3153,0,0,"[1, 0]"
249866,7570414,2803,2163,0,0,"[1, 0]"
249866,7570414,7570414,7181518,1,1,"[1, 0]"
249866,7570414,7570414,7234681,1,1,"[1, 0]"
408427,7570419,2,1,0,0,"[1, 0]"
408427,7570419,5,4,0,0,"[1, 0]"
408427,7570419,5,3,0,0,"[1, 0]"
408427,7570419,12,10,0,0,"[1, 0]"
408427,7570419,25,27,0,0,"[1, 0]"
408427,7570419,25,20,0,0,"[1, 0]"
408427,7570419,52,56,0,0,"[1, 0]"
408427,7570419,52,38,0,0,"[1, 0]"
408427,7570419,106,109,0,0,"[1, 0]"
408427,7570419,106,69,0,0,"[1, 0]"
408427,7570419,213,234,0,0,"[1, 0]"
408427,7570419,213,170,0,0,"[1, 0]"
408427,7570419,428,369,0,0,"[1, 0]"
408427,7570419,428,477,0,0,"[1, 0]"
408427,7570419,857,602,0,0,"[1, 0]"
408427,7570419,857,682,0,0,"[1, 0]"
408427,7570419,1716,1648,0,0,"[1, 0]"
408427,7570419,1716,1330,0,0,"[1, 0]"
408427,7570419,3434,3931,0,0,"[1, 0]"
408427,7570419,3434,3879,0,0,"[1, 0]"
408427,7570419,4706,7358322,0,1,"[1, 0]"
408427,7570419,4706,7286633,0,1,"[1, 0]"
408427,7570419,7570419,7503162,1,1,"[1, 0]"
408427,7570419,7570419,7372977,1,1,"[1, 0]"
470001,7570591,1,2,0,0,"[1, 0]"
470001,7570591,3,6,0,0,"[1, 0]"
470001,7570591,8,11,0,0,"[1, 0]"
470001,7570591,8,9,0,0,"[1, 0]"
470001,7570591,18,29,0,0,"[1, 0]"
470001,7570591,18,16,0,0,"[1, 0]"
470001,7570591,37,61,0,0,"[1, 0]"
470001,7570591,75,85,0,0,"[1, 0]"
470001,7570591,75,106,0,0,"[1, 0]"
470001,7570591,151,212,0,0,"[1, 0]"
470001,7570591,151,251,0,0,"[1, 0]"
470001,7570591,303,331,0,0,"[1, 0]"
470001,7570591,303,455,0,0,"[1, 0]"
470001,7570591,607,529,0,0,"[1, 0]"
470001,7570591,607,617,0,0,"[1, 0]"
470001,7570591,1216,1103,0,0,"[1, 0]"
470001,7570591,1216,1826,0,0,"[1, 0]"
470001,7570591,2434,3150,0,0,"[1, 0]"
470001,7570591,2434,2074,0,0,"[1, 0]"
470001,7570591,7570591,7175394,1,1,"[1, 0]"
470001,7570591,7570591,7526753,1,1,"[1, 0]"
727779,7570725,1,2,0,0,"[1, 0]"
727779,7570725,4,3,0,0,"[1, 0]"
727779,7570725,4,5,0,0,"[1, 0]"
727779,7570725,10,9,0,0,"[1, 0]"
727779,7570725,21,24,0,0,"[1, 0]"
727779,7570725,44,40,0,0,"[1, 0]"
727779,7570725,44,48,0,0,"[1, 0]"
727779,7570725,89,105,0,0,"[1, 0]"
727779,7570725,89,79,0,0,"[1, 0]"
727779,7570725,179,209,0,0,"[1, 0]"
727779,7570725,179,138,0,0,"[1, 0]"
727779,7570725,359,467,0,0,"[1, 0]"
727779,7570725,359,440,0,0,"[1, 0]"
727779,7570725,719,758,0,0,"[1, 0]"
727779,7570725,719,571,0,0,"[1, 0]"
727779,7570725,1440,1987,0,0,"[1, 0]"
727779,7570725,1440,1896,0,0,"[1, 0]"
727779,7570725,2881,3447,0,0,"[1, 0]"
727779,7570725,2881,4070,0,0,"[1, 0]"
727779,7570725,4463,7159381,0,1,"[1, 0]"
727779,7570725,4463,4482,0,0,"[1, 0]"
727779,7570725,7570725,7548088,1,1,"[1, 0]"
727779,7570725,7570725,7672042,1,1,"[1, 0]"
77323,7570852,2,1,0,0,"[1, 0]"
77323,7570852,6,4,0,0,"[1, 0]"
77323,7570852,6,5,0,0,"[1, 0]"
77323,7570852,14,11,0,0,"[1, 0]"
77323,7570852,14,12,0,0,"[1, 0]"
77323,7570852,30,22,0,0,"[1, 0]"
77323,7570852,30,21,0,0,"[1, 0]"
77323,7570852,62,54,0,0,"[1, 0]"
77323,7570852,62,58,0,0,"[1, 0]"
77323,7570852,126,105,0,0,"[1, 0]"
77323,7570852,126,67,0,0,"[1, 0]"
77323,7570852,253,227,0,0,"[1, 0]"
77323,7570852,253,186,0,0,"[1, 0]"
77323,7570852,508,322,0,0,"[1, 0]"
77323,7570852,508,371,0,0,"[1, 0]"
77323,7570852,1018,881,0,0,"[1, 0]"
77323,7570852,1018,766,0,0,"[1, 0]"
77323,7570852,2038,1297,0,0,"[1, 0]"
77323,7570852,2038,1848,0,0,"[1, 0]"
77323,7570852,4077,3676,0,0,"[1, 0]"
77323,7570852,4077,2869,0,0,"[1, 0]"
77323,7570852,4991,7446117,0,1,"[1, 0]"
77323,7570852,4991,7233137,0,1,"[1, 0]"
77323,7570852,7570852,7407089,1,1,"[1, 0]"
77323,7570852,7570852,7505827,1,1,"[1, 0]"
624176,7570903,2,1,0,0,"[1, 0]"
624176,7570903,6,5,0,0,"[1, 0]"
624176,7570903,6,4,0,0,"[1, 0]"
624176,7570903,13,10,0,0,"[1, 0]"
624176,7570903,13,7,0,0,"[1, 0]"
624176,7570903,27,23,0,0,"[1, 0]"
624176,7570903,27,25,0,0,"[1, 0]"
624176,7570903,55,50,0,0,"[1, 0]"
624176,7570903,55,52,0,0,"[1, 0]"
624176,7570903,111,92,0,0,"[1, 0]"
624176,7570903,111,89,0,0,"[1, 0]"
624176,7570903,223,165,0,0,"[1, 0]"
624176,7570903,223,210,0,0,"[1, 0]"
624176,7570903,448,435,0,0,"[1, 0]"
624176,7570903,448,261,0,0,"[1, 0]"
624176,7570903,897,540,0,0,"[1, 0]"
624176,7570903,897,619,0,0,"[1, 0]"
624176,7570903,1795,1462,0,0,"[1, 0]"
624176,7570903,1795,1311,0,0,"[1, 0]"
624176,7570903,3592,4008,0,0,"[1, 0]"
624176,7570903,3592,2537,0,0,"[1, 0]"
624176,7570903,4776,7631639,0,1,"[1, 0]"
624176,7570903,4776,4272,0,0,"[1, 0]"
624176,7570903,7570903,7291031,1,1,"[1, 0]"
624176,7570903,7570903,7542072,1,1,"[1, 0]"
472359,7571063,1,2,0,0,"[1, 0]"
472359,7571063,3,4,0,0,"[1, 0]"
472359,7571063,7,11,0,0,"[1, 0]"
472359,7571063,7,13,0,0,"[1, 0]"
472359,7571063,15,20,0,0,"[1, 0]"
472359,7571063,31,36,0,0,"[1, 0]"
472359,7571063,31,53,0,0,"[1, 0]"
472359,7571063,63,92,0,0,"[1, 0]"
472359,7571063,63,107,0,0,"[1, 0]"
472359,7571063,127,241,0,0,"[1, 0]"
472359,7571063,127,131,0,0,"[1, 0]"
472359,7571063,256,318,0,0,"[1, 0]"
472359,7571063,256,294,0,0,"[1, 0]"
472359,7571063,514,702,0,0,"[1, 0]"
472359,7571063,514,579,0,0,"[1, 0]"
472359,7571063,1030,1033,0,0,"[1, 0]"
472359,7571063,1030,1309,0,0,"[1, 0]"
472359,7571063,2061,2680,0,0,"[1, 0]"
472359,7571063,2061,2976,0,0,"[1, 0]"
472359,7571063,4101,1590950,0,1,"[1, 0]"
472359,7571063,4101,7377517,0,1,"[1, 0]"
472359,7571063,7571063,7386797,1,1,"[1, 0]"
472359,7571063,7571063,7130174,1,1,"[1, 0]"
75266,7571100,2,1,0,0,"[1, 0]"
75266,7571100,6,3,0,0,"[1, 0]"
75266,7571100,14,11,0,0,"[1, 0]"
75266,7571100,29,18,0,0,"[1, 0]"
75266,7571100,60,57,0,0,"[1, 0]"
75266,7571100,60,53,0,0,"[1, 0]"
75266,7571100,122,103,0,0,"[1, 0]"
75266,7571100,122,113,0,0,"[1, 0]"
75266,7571100,246,184,0,0,"[1, 0]"
75266,7571100,246,217,0,0,"[1, 0]"
75266,7571100,493,408,0,0,"[1, 0]"
75266,7571100,493,399,0,0,"[1, 0]"
75266,7571100,987,628,0,0,"[1, 0]"
75266,7571100,987,650,0,0,"[1, 0]"
75266,7571100,1976,1145,0,0,"[1, 0]"
75266,7571100,1976,1047,0,0,"[1, 0]"
75266,7571100,3954,2854,0,0,"[1, 0]"
75266,7571100,3954,2560,0,0,"[1, 0]"
75266,7571100,7571100,7544224,1,1,"[1, 0]"
75266,7571100,7571100,7171905,1,1,"[1, 0]"
633916,7571290,2,1,0,0,"[1, 0]"
633916,7571290,6,4,0,0,"[1, 0]"
633916,7571290,6,5,0,0,"[1, 0]"
633916,7571290,13,12,0,0,"[1, 0]"
633916,7571290,13,11,0,0,"[1, 0]"
633916,7571290,27,26,0,0,"[1, 0]"
633916,7571290,27,22,0,0,"[1, 0]"
633916,7571290,55,41,0,0,"[1, 0]"
633916,7571290,55,57,0,0,"[1, 0]"
633916,7571290,111,63,0,0,"[1, 0]"
633916,7571290,111,93,0,0,"[1, 0]"
633916,7571290,223,138,0,0,"[1, 0]"
633916,7571290,223,221,0,0,"[1, 0]"
633916,7571290,447,281,0,0,"[1, 0]"
633916,7571290,447,314,0,0,"[1, 0]"
633916,7571290,895,935,0,0,"[1, 0]"
633916,7571290,895,722,0,0,"[1, 0]"
633916,7571290,1792,1481,0,0,"[1, 0]"
633916,7571290,1792,1608,0,0,"[1, 0]"
633916,7571290,3586,2769,0,0,"[1, 0]"
633916,7571290,3586,2145,0,0,"[1, 0]"
633916,7571290,7571290,7353377,1,1,"[1, 0]"
633916,7571290,7571290,4458,1,0,"[1, 0]"
556166,5468582,2,1,0,0,"[1, 0]"
556166,5468582,6,5,0,0,"[1, 0]"
556166,5468582,6,3,0,0,"[1, 0]"
556166,5468582,13,12,0,0,"[1, 0]"
556166,5468582,13,8,0,0,"[1, 0]"
556166,5468582,27,28,0,0,"[1, 0]"
556166,5468582,27,20,0,0,"[1, 0]"
556166,5468582,56,48,0,0,"[1, 0]"
556166,5468582,56,59,0,0,"[1, 0]"
556166,5468582,114,79,0,0,"[1, 0]"
556166,5468582,114,74,0,0,"[1, 0]"
556166,5468582,230,154,0,0,"[1, 0]"
556166,5468582,230,158,0,0,"[1, 0]"
556166,5468582,461,347,0,0,"[1, 0]"
556166,5468582,461,422,0,0,"[1, 0]"
556166,5468582,924,994,0,0,"[1, 0]"
556166,5468582,924,889,0,0,"[1, 0]"
556166,5468582,1849,1575,0,0,"[1, 0]"
556166,5468582,1849,1084,0,0,"[1, 0]"
556166,5468582,3700,2282,0,0,"[1, 0]"
556166,5468582,3700,3432,0,0,"[1, 0]"
556166,5468582,5468582,7660004,1,1,"[1, 0]"
556166,5468582,5468582,4234,1,0,"[1, 0]"
551819,7571873,1,2,0,0,"[1, 0]"
551819,7571873,4,5,0,0,"[1, 0]"
551819,7571873,4,3,0,0,"[1, 0]"
551819,7571873,9,8,0,0,"[1, 0]"
551819,7571873,9,12,0,0,"[1, 0]"
551819,7571873,20,26,0,0,"[1, 0]"
551819,7571873,20,25,0,0,"[1, 0]"
551819,7571873,42,38,0,0,"[1, 0]"
551819,7571873,42,49,0,0,"[1, 0]"
551819,7571873,86,115,0,0,"[1, 0]"
551819,7571873,86,73,0,0,"[1, 0]"
551819,7571873,174,249,0,0,"[1, 0]"
551819,7571873,174,188,0,0,"[1, 0]"
551819,7571873,350,435,0,0,"[1, 0]"
551819,7571873,350,297,0,0,"[1, 0]"
551819,7571873,701,756,0,0,"[1, 0]"
551819,7571873,701,916,0,0,"[1, 0]"
551819,7571873,1404,1028,0,0,"[1, 0]"
551819,7571873,1404,1150,0,0,"[1, 0]"
551819,7571873,2810,2589,0,0,"[1, 0]"
551819,7571873,2810,3780,0,0,"[1, 0]"
551819,7571873,7571873,7130541,1,1,"[1, 0]"
551819,7571873,7571873,7541807,1,1,"[1, 0]"
754509,7572293,2,1,0,0,"[1, 0]"
754509,7572293,6,4,0,0,"[1, 0]"
754509,7572293,6,3,0,0,"[1, 0]"
754509,7572293,14,7,0,0,"[1, 0]"
754509,7572293,14,13,0,0,"[1, 0]"
754509,7572293,29,26,0,0,"[1, 0]"
754509,7572293,29,24,0,0,"[1, 0]"
754509,7572293,59,45,0,0,"[1, 0]"
754509,7572293,59,60,0,0,"[1, 0]"
754509,7572293,120,71,0,0,"[1, 0]"
754509,7572293,120,104,0,0,"[1, 0]"
754509,7572293,242,194,0,0,"[1, 0]"
754509,7572293,242,227,0,0,"[1, 0]"
754509,7572293,485,506,0,0,"[1, 0]"
754509,7572293,485,399,0,0,"[1, 0]"
754509,7572293,971,915,0,0,"[1, 0]"
754509,7572293,971,838,0,0,"[1, 0]"
754509,7572293,1943,1471,0,0,"[1, 0]"
754509,7572293,1943,1637,0,0,"[1, 0]"
754509,7572293,3888,3872,0,0,"[1, 0]"
754509,7572293,3888,2394,0,0,"[1, 0]"
754509,7572293,7572293,4317,1,0,"[1, 0]"
754509,7572293,7572293,502713,1,1,"[1, 0]"
679658,7572321,2,1,0,0,"[1, 0]"
679658,7572321,5,6,0,0,"[1, 0]"
679658,7572321,5,3,0,0,"[1, 0]"
679658,7572321,12,9,0,0,"[1, 0]"
679658,7572321,12,8,0,0,"[1, 0]"
679658,7572321,26,24,0,0,"[1, 0]"
679658,7572321,26,23,0,0,"[1, 0]"
679658,7572321,53,34,0,0,"[1, 0]"
679658,7572321,53,47,0,0,"[1, 0]"
679658,7572321,107,70,0,0,"[1, 0]"
679658,7572321,107,85,0,0,"[1, 0]"
679658,7572321,216,177,0,0,"[1, 0]"
679658,7572321,216,141,0,0,"[1, 0]"
679658,7572321,434,442,0,0,"[1, 0]"
679658,7572321,434,341,0,0,"[1, 0]"
679658,7572321,870,890,0,0,"[1, 0]"
679658,7572321,870,943,0,0,"[1, 0]"
679658,7572321,1741,1435,0,0,"[1, 0]"
679658,7572321,1741,1275,0,0,"[1, 0]"
679658,7572321,3483,4048,0,0,"[1, 0]"
679658,7572321,3483,3445,0,0,"[1, 0]"
679658,7572321,7572321,4386,1,0,"[1, 0]"
679658,7572321,7572321,4303,1,0,"[1, 0]"
625205,7572345,1,2,0,0,"[1, 0]"
625205,7572345,3,6,0,0,"[1, 0]"
625205,7572345,8,9,0,0,"[1, 0]"
625205,7572345,8,7,0,0,"[1, 0]"
625205,7572345,17,30,0,0,"[1, 0]"
625205,7572345,17,19,0,0,"[1, 0]"
625205,7572345,36,52,0,0,"[1, 0]"
625205,7572345,73,69,0,0,"[1, 0]"
625205,7572345,73,86,0,0,"[1, 0]"
625205,7572345,148,191,0,0,"[1, 0]"
625205,7572345,148,225,0,0,"[1, 0]"
625205,7572345,297,361,0,0,"[1, 0]"
625205,7572345,297,268,0,0,"[1, 0]"
625205,7572345,595,709,0,0,"[1, 0]"
625205,7572345,595,949,0,0,"[1, 0]"
625205,7572345,1191,1577,0,0,"[1, 0]"
625205,7572345,1191,1126,0,0,"[1, 0]"
625205,7572345,2383,3743,0,0,"[1, 0]"
625205,7572345,2383,3161,0,0,"[1, 0]"
625205,7572345,4243,7070950,0,1,"[1, 0]"
625205,7572345,4243,4449328,0,1,"[1, 0]"
625205,7572345,7572345,7232099,1,1,"[1, 0]"
625205,7572345,7572345,7099129,1,1,"[1, 0]"
574051,7572381,2,1,0,0,"[1, 0]"
574051,7572381,5,4,0,0,"[1, 0]"
574051,7572381,5,6,0,0,"[1, 0]"
574051,7572381,11,12,0,0,"[1, 0]"
574051,7572381,11,7,0,0,"[1, 0]"
574051,7572381,24,18,0,0,"[1, 0]"
574051,7572381,24,25,0,0,"[1, 0]"
574051,7572381,50,33,0,0,"[1, 0]"
574051,7572381,50,56,0,0,"[1, 0]"
574051,7572381,101,74,0,0,"[1, 0]"
574051,7572381,101,108,0,0,"[1, 0]"
574051,7572381,203,181,0,0,"[1, 0]"
574051,7572381,203,216,0,0,"[1, 0]"
574051,7572381,407,276,0,0,"[1, 0]"
574051,7572381,407,403,0,0,"[1, 0]"
574051,7572381,815,665,0,0,"[1, 0]"
574051,7572381,815,806,0,0,"[1, 0]"
574051,7572381,1632,1173,0,0,"[1, 0]"
574051,7572381,1632,1664,0,0,"[1, 0]"
574051,7572381,3265,2349,0,0,"[1, 0]"
574051,7572381,3265,3996,0,0,"[1, 0]"
574051,7572381,7572381,4104,1,0,"[1, 0]"
574051,7572381,7572381,7206269,1,1,"[1, 0]"
586790,1643811,2,1,0,0,"[1, 0]"
586790,1643811,6,3,0,0,"[1, 0]"
586790,1643811,6,5,0,0,"[1, 0]"
586790,1643811,13,14,0,0,"[1, 0]"
586790,1643811,13,9,0,0,"[1, 0]"
586790,1643811,28,24,0,0,"[1, 0]"
586790,1643811,28,19,0,0,"[1, 0]"
586790,1643811,58,34,0,0,"[1, 0]"
586790,1643811,58,35,0,0,"[1, 0]"
586790,1643811,117,95,0,0,"[1, 0]"
586790,1643811,235,140,0,0,"[1, 0]"
586790,1643811,235,215,0,0,"[1, 0]"
586790,1643811,471,504,0,0,"[1, 0]"
586790,1643811,471,333,0,0,"[1, 0]"
586790,1643811,943,816,0,0,"[1, 0]"
586790,1643811,943,909,0,0,"[1, 0]"
586790,1643811,1888,1582,0,0,"[1, 0]"
586790,1643811,1888,1480,0,0,"[1, 0]"
586790,1643811,3778,2574,0,0,"[1, 0]"
586790,1643811,3778,3305,0,0,"[1, 0]"
586790,1643811,4858,4471,0,0,"[1, 0]"
586790,1643811,4858,1693502,0,1,"[1, 0]"
586790,1643811,1643811,7318636,1,1,"[1, 0]"
586790,1643811,1643811,7392416,1,1,"[1, 0]"
1095654,6877477,1,2,0,0,"[1, 0]"
1095654,6877477,4,5,0,0,"[1, 0]"
1095654,6877477,9,14,0,0,"[1, 0]"
1095654,6877477,9,8,0,0,"[1, 0]"
1095654,6877477,19,18,0,0,"[1, 0]"
1095654,6877477,19,20,0,0,"[1, 0]"
1095654,6877477,39,47,0,0,"[1, 0]"
1095654,6877477,39,40,0,0,"[1, 0]"
1095654,6877477,79,126,0,0,"[1, 0]"
1095654,6877477,79,85,0,0,"[1, 0]"
1095654,6877477,160,252,0,0,"[1, 0]"
1095654,6877477,160,168,0,0,"[1, 0]"
1095654,6877477,321,499,0,0,"[1, 0]"
1095654,6877477,321,488,0,0,"[1, 0]"
1095654,6877477,643,975,0,0,"[1, 0]"
1095654,6877477,643,693,0,0,"[1, 0]"
1095654,6877477,1287,1320,0,0,"[1, 0]"
1095654,6877477,1287,1104,0,0,"[1, 0]"
1095654,6877477,2576,3634,0,0,"[1, 0]"
1095654,6877477,2576,3191,0,0,"[1, 0]"
1095654,6877477,6877477,4472,1,0,"[1, 0]"
1095654,6877477,6877477,7552369,1,1,"[1, 0]"
505152,7572869,1,2,0,0,"[1, 0]"
505152,7572869,3,5,0,0,"[1, 0]"
505152,7572869,3,4,0,0,"[1, 0]"
505152,7572869,7,11,0,0,"[1, 0]"
505152,7572869,7,8,0,0,"[1, 0]"
505152,7572869,16,21,0,0,"[1, 0]"
505152,7572869,34,40,0,0,"[1, 0]"
505152,7572869,34,31,0,0,"[1, 0]"
505152,7572869,69,120,0,0,"[1, 0]"
505152,7572869,69,124,0,0,"[1, 0]"
505152,7572869,140,129,0,0,"[1, 0]"
505152,7572869,140,174,0,0,"[1, 0]"
505152,7572869,282,454,0,0,"[1, 0]"
505152,7572869,282,471,0,0,"[1, 0]"
505152,7572869,566,997,0,0,"[1, 0]"
505152,7572869,566,1005,0,0,"[1, 0]"
505152,7572869,1134,1802,0,0,"[1, 0]"
505152,7572869,1134,1417,0,0,"[1, 0]"
505152,7572869,2269,2162,0,0,"[1, 0]"
505152,7572869,2269,3450,0,0,"[1, 0]"
505152,7572869,4193,7092301,0,1,"[1, 0]"
505152,7572869,4193,4236,0,0,"[1, 0]"
505152,7572869,7572869,7248219,1,1,"[1, 0]"
505152,7572869,7572869,7422420,1,1,"[1, 0]"
